Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.56	-0.0003670267	11054.29
-0.56	-0.000368122	11054.84
-0.56	-0.0003672761	11055.39
-0.56	-0.0003694434	11055.94
-0.56	-0.0003689918	11056.48
-0.56	-0.0003676357	11057.03
-0.56	-0.0003733758	11057.58
-0.54	-0.000369759	11058.12
-0.54	-0.0003692542	11058.67
-0.54	-0.000367316	11059.22
-0.54	-0.0003685192	11059.76
-0.54	-0.000367972	11060.31
-0.54	-0.0003679577	11060.86
-0.54	-0.0003681578	11061.41
-0.54	-0.000369144	11061.95
-0.54	-0.0003672872	11062.5
-0.54	-0.000368848	11063.05
-0.52	-0.0003669123	11063.59
-0.52	-0.0003682931	11064.14
-0.52	-0.0003662094	11064.69
-0.52	-0.0003681947	11065.24
-0.52	-0.0003677055	11065.78
-0.52	-0.0003668369	11066.33
-0.52	-0.0003660927	11066.88
-0.52	-0.0003639963	11067.42
-0.52	-0.0003649175	11067.97
-0.52	-0.0003631199	11068.52
-0.5	-0.00036254	11069.06
-0.5	-0.0003637234	11069.61
-0.5	-0.0003640666	11070.16
-0.5	-0.0003639114	11070.71
-0.5	-0.0003635233	11071.25
-0.5	-0.0003635796	11071.8
-0.5	-0.0003641705	11072.35
-0.5	-0.0003621521	11072.89
-0.5	-0.0003633898	11073.44
-0.5	-0.0003621636	11073.99
-0.48	-0.0003630799	11074.54
-0.48	-0.0003615369	11075.08
-0.48	-0.0003630604	11075.63
-0.48	-0.0003439532	11076.18
-0.48	-0.0003434818	11076.72
-0.48	-0.0003437173	11077.27
-0.48	-0.0003433519	11077.82
-0.48	-0.0003433227	11078.37
-0.48	-0.0003422204	11078.91
-0.48	-0.0003428937	11079.46
-0.46	-0.0003426418	11080
-0.46	-0.0003406351	11080.55
-0.46	-0.0003426591	11081.1
-0.46	-0.0003410002	11081.65
-0.46	-0.0003427693	11082.19
-0.46	-0.0003407566	11082.74
-0.46	-0.0003425312	11083.29
-0.46	-0.0003415017	11083.83
-0.46	-0.0003423351	11084.38
-0.46	-0.0003406694	11084.93
-0.44	-0.0003406913	11085.47
-0.44	-0.0003413547	11086.02
-0.44	-0.0003400387	11086.57
-0.44	-0.0003408973	11087.12
-0.44	-0.0003413709	11087.66
-0.44	-0.0003415545	11088.21
-0.44	-0.000343062	11088.76
-0.44	-0.0003425019	11089.3
-0.44	-0.0003444563	11089.85
-0.44	-0.0003425793	11090.4
-0.42	-0.0003428263	11090.95
-0.42	-0.0003416305	11091.49
-0.42	-0.000343103	11092.04
-0.42	-0.0003410813	11092.59
-0.42	-0.0003425876	11093.13
-0.42	-0.0003417783	11093.68
-0.42	-0.0003425512	11094.23
-0.42	-0.0003412143	11094.77
-0.42	-0.0003414328	11095.32
-0.42	-0.0003411404	11095.87
-0.4	-0.0003400889	11096.42
-0.4	-0.0003394375	11096.96
-0.4	-0.0003400634	11097.51
-0.4	-0.0003396703	11098.06
-0.4	-0.000339545	11098.61
-0.4	-0.0003393198	11099.15
-0.4	-0.00034163	11099.7
-0.4	-0.0003394533	11100.25
-0.4	-0.0003409374	11100.79
-0.4	-0.0003403276	11101.34
-0.38	-0.0003404205	11101.89
-0.38	-0.0003387334	11102.44
-0.38	-0.0003393814	11102.98
-0.38	-0.000338562	11103.53
-0.38	-0.0003395299	11104.08
-0.38	-0.0003400131	11104.62
-0.38	-0.0003395068	11105.17
-0.38	-0.000339686	11105.72
-0.38	-0.0003391002	11106.27
-0.38	-0.0003389478	11106.81
-0.36	-0.0003393615	11107.36
-0.36	-0.0003386269	11107.91
-0.36	-0.0003398563	11108.45
-0.36	-0.000338661	11109
-0.36	-0.0003401315	11109.55
-0.36	-0.000339077	11110.09
-0.36	-0.0003425929	11110.64
-0.36	-0.0003415848	11111.19
