Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.56	-0.1270248	13124.73
-0.56	-0.1268287	13125.27
-0.54	-0.1272028	13125.82
-0.54	-0.1266544	13126.37
-0.54	-0.1272636	13126.91
-0.54	-0.1264127	13127.46
-0.54	-0.1270695	13128.01
-0.54	-0.1265814	13128.55
-0.54	-0.1266629	13129.1
-0.54	-0.1268277	13129.65
-0.54	-0.1272807	13130.2
-0.54	-0.1268189	13130.74
-0.52	-0.1270745	13131.29
-0.52	-0.1268548	13131.84
-0.52	-0.1276951	13132.38
-0.52	-0.126565	13132.93
-0.52	-0.1272188	13133.48
-0.52	-0.1269197	13134.03
-0.52	-0.1269741	13134.57
-0.52	-0.1271002	13135.12
-0.52	-0.1268687	13135.67
-0.52	-0.1274963	13136.21
-0.5	-0.1269885	13136.76
-0.5	-0.1269379	13137.31
-0.5	-0.1271116	13137.85
-0.5	-0.1266266	13138.4
-0.5	-0.1265317	13138.95
-0.5	-0.1269736	13139.5
-0.5	-0.1263199	13140.04
-0.5	-0.1265869	13140.59
-0.5	-0.125624	13141.14
-0.5	-0.126581	13141.69
-0.48	-0.1261245	13142.24
-0.48	-0.1267139	13142.78
-0.48	-0.126133	13143.33
-0.48	-0.1265004	13143.88
-0.48	-0.1263503	13144.42
-0.48	-0.1262203	13144.97
-0.48	-0.1264118	13145.52
-0.48	-0.1263798	13146.06
-0.48	-0.1262924	13146.61
-0.48	-0.1262368	13147.16
-0.46	-0.1260668	13147.71
-0.46	-0.126065	13148.25
-0.46	-0.1259972	13148.8
-0.46	-0.125418	13149.35
-0.46	-0.1259977	13149.89
-0.46	-0.1255581	13150.44
-0.46	-0.1259752	13150.99
-0.46	-0.1252395	13151.53
-0.46	-0.1262958	13152.08
-0.46	-0.1255154	13152.63
-0.44	-0.1255602	13153.17
-0.44	-0.1254564	13153.72
-0.44	-0.1256276	13154.27
-0.44	-0.1257044	13154.82
-0.44	-0.126022	13155.36
-0.44	-0.1261515	13155.91
-0.44	-0.1261962	13156.46
-0.44	-0.1259018	13157
-0.44	-0.1266219	13157.55
-0.44	-0.1260398	13158.1
-0.42	-0.126381	13158.65
-0.42	-0.1258972	13159.19
-0.42	-0.1261013	13159.74
-0.42	-0.1266197	13160.29
-0.42	-0.1259271	13160.83
-0.42	-0.1266737	13161.38
-0.42	-0.1262241	13161.93
-0.42	-0.1263873	13162.48
-0.42	-0.1264353	13163.02
-0.42	-0.1263248	13163.57
-0.4	-0.1262633	13164.12
-0.4	-0.1263443	13164.66
-0.4	-0.1262654	13165.21
-0.4	-0.1269272	13165.76
-0.4	-0.1265754	13166.31
-0.4	-0.1268618	13166.85
-0.4	-0.1267092	13167.4
-0.4	-0.1267019	13167.95
-0.4	-0.1269229	13168.5
-0.4	-0.1260895	13169.04
-0.38	-0.1270479	13169.59
-0.38	-0.1265644	13170.14
-0.38	-0.1267619	13170.68
-0.38	-0.1264881	13171.23
-0.38	-0.126262	13171.78
-0.38	-0.1257782	13172.33
-0.38	-0.1254535	13172.87
-0.38	-0.1251898	13173.42
-0.38	-0.1256364	13173.97
-0.38	-0.124994	13174.51
-0.36	-0.1255774	13175.06
-0.36	-0.1257751	13175.61
-0.36	-0.1261573	13176.15
-0.36	-0.1260051	13176.7
-0.36	-0.1255605	13177.25
-0.36	-0.1267428	13177.8
-0.36	-0.1260008	13178.34
-0.36	-0.1269289	13178.89
-0.36	-0.1265037	13179.44
-0.36	-0.1266888	13179.98
-0.34	-0.1269196	13180.53
-0.34	-0.1265817	13181.08
-0.34	-0.1267272	13181.62
-0.34	-0.1269268	13182.17
-0.34	-0.1264712	13182.72
-0.34	-0.1267488	13183.27
-0.34	-0.1262105	13183.81
-0.34	-0.1259073	13184.36
-0.34	-0.125824	13184.91
-0.34	-0.1258258	13185.45
-0.32	-0.1265935	13186
-0.32	-0.1258351	13186.55
-0.32	-0.1264487	13187.09
-0.32	-0.1260511	13187.64
-0.32	-0.1262084	13188.19
-0.32	-0.1259355	13188.74
-0.32	-0.1259064	13189.28
-0.32	-0.1259937	13189.83
-0.32	-0.1260789	13190.38
-0.32	-0.1257229	13190.92
-0.3	-0.1263589	13191.47
-0.3	-0.1259017	13192.02
-0.3	-0.1266787	13192.57
-0.3	-0.125962	13193.11
-0.3	-0.1261016	13193.66
-0.3	-0.1263695	13194.21
-0.3	-0.1256912	13194.75
-0.3	-0.1263893	13195.3
-0.3	-0.1260093	13195.85
-0.3	-0.1262253	13196.4
-0.28	-0.1256583	13196.94
-0.28	-0.1259168	13197.49
-0.28	-0.1259409	13198.04
-0.28	-0.1260181	13198.58
-0.28	-0.1255558	13199.13
-0.28	-0.1260801	13199.68
-0.28	-0.1257135	13200.22
-0.28	-0.1257768	13200.77
-0.28	-0.1257933	13201.32
-0.28	-0.1258536	13201.87
-0.26	-0.1258624	13202.41
-0.26	-0.1253698	13202.96
-0.26	-0.1264466	13203.51
-0.26	-0.1255255	13204.05
-0.26	-0.125819	13204.6
-0.26	-0.1256233	13205.15
-0.26	-0.1260889	13205.69
-0.26	-0.1259396	13206.24
-0.26	-0.1254626	13206.79
-0.26	-0.1254145	13207.33
-0.24	-0.1259485	13207.88
-0.24	-0.1251478	13208.43
-0.24	-0.1256549	13208.98
-0.24	-0.1257872	13209.52
-0.24	-0.1257409	13210.07
-0.24	-0.1255979	13210.62
-0.24	-0.1248121	13211.16
-0.24	-0.1257574	13211.71
-0.24	-0.1247442	13212.26
-0.24	-0.1248542	13212.8
-0.22	-0.1243983	13213.35
-0.22	-0.1250517	13213.9
-0.22	-0.1245712	13214.45
-0.22	-0.1245982	13214.99
-0.22	-0.1249196	13215.54
-0.22	-0.125104	13216.09
-0.22	-0.1246442	13216.63
-0.22	-0.1256942	13217.18
-0.22	-0.1253845	13217.73
-0.22	-0.1259885	13218.27
-0.2	-0.1254853	13218.82
-0.2	-0.1255912	13219.37
-0.2	-0.1261248	13219.92
-0.2	-0.1251053	13220.46
-0.2	-0.125975	13221.01
-0.2	-0.1252154	13221.56
-0.2	-0.1260451	13222.11
-0.2	-0.1256148	13222.65
-0.2	-0.1254866	13223.2
-0.2	-0.1259015	13223.75
-0.18	-0.125894	13224.3
-0.18	-0.1253664	13224.84
-0.18	-0.1256469	13225.39
-0.18	-0.1254389	13225.94
-0.18	-0.1257207	13226.48
-0.18	-0.1251373	13227.03
-0.18	-0.1256738	13227.58
-0.18	-0.1254587	13228.12
-0.18	-0.1254132	13228.67
-0.18	-0.1259872	13229.22
-0.16	-0.1253238	13229.77
-0.16	-0.1259274	13230.31
-0.16	-0.125441	13230.86
-0.16	-0.1255351	13231.41
-0.16	-0.1253148	13231.95
-0.16	-0.124839	13232.5
-0.16	-0.1247248	13233.05
-0.16	-0.1250855	13233.59
-0.16	-0.1247951	13234.14
-0.16	-0.1252499	13234.69
-0.14	-0.1249706	13235.24
-0.14	-0.1254473	13235.78
-0.14	-0.1251338	13236.33
-0.14	-0.1249466	13236.88
-0.14	-0.1254553	13237.42
-0.14	-0.125193	13237.97
-0.14	-0.1258783	13238.52
-0.14	-0.1248395	13239.07
-0.14	-0.1257214	13239.61
-0.14	-0.1252992	13240.16
-0.12	-0.1249626	13240.71
-0.12	-0.1250221	13241.25
-0.12	-0.1250289	13241.8
-0.12	-0.1247217	13242.35
-0.12	-0.12449	13242.89
-0.12	-0.1243308	13243.44
-0.12	-0.1245884	13243.99
-0.12	-0.1236461	13244.54
-0.12	-0.1247037	13245.08
-0.12	-0.123884	13245.63
-0.1	-0.1247096	13246.18
-0.1	-0.1243025	13246.72
-0.1	-0.1249343	13247.27
-0.1	-0.124809	13247.82
-0.1	-0.1248436	13248.37
-0.1	-0.1247049	13248.91
-0.1	-0.124521	13249.46
-0.1	-0.1246964	13250.01
-0.1	-0.1243426	13250.56
-0.1	-0.1242742	13251.1
-0.08	-0.1249618	13251.65
-0.08	-0.1243594	13252.2
-0.08	-0.1246636	13252.74
-0.08	-0.124046	13253.29
-0.08	-0.1247478	13253.84
-0.08	-0.1242602	13254.39
-0.08	-0.1243889	13254.93
-0.08	-0.1242729	13255.48
-0.08	-0.1244812	13256.03
-0.08	-0.1247361	13256.57
-0.06	-0.1244125	13257.12
-0.06	-0.1249706	13257.67
-0.06	-0.1245522	13258.21
-0.06	-0.1244163	13258.76
-0.06	-0.124518	13259.31
-0.06	-0.1245977	13259.85
-0.06	-0.1244294	13260.4
-0.06	-0.1238916	13260.95
-0.06	-0.1243438	13261.5
-0.06	-0.1238819	13262.04
-0.04	-0.1239169	13262.59
-0.04	-0.1237777	13263.14
-0.04	-0.1238482	13263.68
-0.04	-0.124505	13264.23
-0.04	-0.1236773	13264.78
-0.04	-0.1245729	13265.32
-0.04	-0.1242092	13265.87
-0.04	-0.1245411	13266.42
-0.04	-0.1239662	13266.97
-0.04	-0.1244863	13267.51
-0.02	-0.1247723	13268.06
-0.02	-0.1245884	13268.61
-0.02	-0.1245551	13269.15
-0.02	-0.1249942	13269.7
-0.02	-0.1244585	13270.25
-0.02	-0.1246306	13270.79
-0.02	-0.1243543	13271.34
-0.02	-0.1248145	13271.89
-0.02	-0.1243543	13272.43
-0.02	-0.1242379	13272.98
0	-0.124682	13273.53
0	-0.1240864	13274.08
0	-0.1244804	13274.62
0	-0.124202	13275.17
0	-0.1242582	13275.72
0	-0.1239281	13276.27
0	-0.1239093	13276.82
0	-0.1240249	13277.36
0	-0.1239067	13277.91
0	-0.1235946	13278.46
0.02	-0.1239511	13279.01
0.02	-0.1233652	13279.56
0.02	-0.1242793	13280.1
0.02	-0.1228126	13280.65
0.02	-0.1241709	13281.2
0.02	-0.1234596	13281.74
0.02	-0.1235659	13282.29
0.02	-0.1233216	13282.84
0.02	-0.1234133	13283.38
0.02	-0.1236166	13283.93
0.04	-0.1230987	13284.48
0.04	-0.1230733	13285.02
0.04	-0.1233204	13285.57
0.04	-0.1231012	13286.12
0.04	-0.1234769	13286.67
0.04	-0.1233521	13287.21
0.04	-0.1234828	13287.76
0.04	-0.1234829	13288.31
0.04	-0.1228797	13288.85
0.04	-0.1235871	13289.4
0.06	-0.1229893	13289.95
0.06	-0.1235305	13290.49
0.06	-0.1230985	13291.04
0.06	-0.1238093	13291.59
0.06	-0.1233554	13292.13
0.06	-0.1232146	13292.68
0.06	-0.1236966	13293.23
0.06	-0.1237942	13293.78
0.06	-0.1236022	13294.32
0.06	-0.1238456	13294.87
0.08	-0.1238586	13295.42
0.08	-0.1243467	13295.96
0.08	-0.1234837	13296.51
0.08	-0.1239814	13297.06
0.08	-0.1241239	13297.6
0.08	-0.1240476	13298.15
0.08	-0.1244514	13298.7
0.08	-0.1234192	13299.24
0.08	-0.1240236	13299.79
0.08	-0.1231605	13300.34
0.1	-0.123719	13300.88
0.1	-0.1238216	13301.43
0.1	-0.1238717	13301.98
0.1	-0.1241026	13302.53
0.1	-0.1239611	13303.07
0.1	-0.1241422	13303.62
0.1	-0.1241479	13304.17
0.1	-0.1238742	13304.71
0.1	-0.124116	13305.26
