Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.4	-0.849335	12498.52
-0.4	-0.8488095	12499.07
-0.4	-0.8494722	12499.62
-0.38	-0.8489541	12500.16
-0.38	-0.8493478	12500.71
-0.38	-0.852079	12501.26
-0.38	-0.8518125	12501.81
-0.38	-0.850518	12502.35
-0.38	-0.8510455	12502.9
-0.38	-0.8503808	12503.45
-0.38	-0.8510191	12503.99
-0.38	-0.8510702	12504.54
-0.38	-0.848421	12505.09
-0.36	-0.8483154	12505.63
-0.36	-0.8434557	12506.18
-0.36	-0.849371	12506.73
-0.36	-0.8508356	12507.28
-0.36	-0.8508315	12507.82
-0.36	-0.8491881	12508.37
-0.36	-0.8494964	12508.92
-0.36	-0.850547	12509.46
-0.36	-0.8512499	12510.01
-0.36	-0.8498095	12510.56
-0.34	-0.8502598	12511.1
-0.34	-0.8499795	12511.65
-0.34	-0.8504951	12512.2
-0.34	-0.8499961	12512.75
-0.34	-0.8497596	12513.29
-0.34	-0.849361	12513.84
-0.34	-0.8494993	12514.39
-0.34	-0.8493314	12514.93
-0.34	-0.8489177	12515.48
-0.34	-0.8492815	12516.03
-0.32	-0.8482527	12516.58
-0.32	-0.8484657	12517.12
-0.32	-0.8476023	12517.67
-0.32	-0.8481198	12518.22
-0.32	-0.8483111	12518.76
-0.32	-0.848673	12519.31
-0.32	-0.8483841	12519.86
-0.32	-0.8486084	12520.4
-0.32	-0.8487207	12520.95
-0.32	-0.84811	12521.5
-0.3	-0.8489491	12522.04
-0.3	-0.8486676	12522.59
-0.3	-0.8480992	12523.14
-0.3	-0.8483887	12523.69
-0.3	-0.8474943	12524.23
-0.3	-0.8483564	12524.78
-0.3	-0.8487271	12525.33
-0.3	-0.8481038	12525.88
-0.3	-0.8475674	12526.42
-0.3	-0.8477535	12526.97
-0.28	-0.8480882	12527.52
-0.28	-0.8484966	12528.07
-0.28	-0.8477524	12528.61
-0.28	-0.8473405	12529.16
-0.28	-0.8468769	12529.71
-0.28	-0.8474167	12530.25
-0.28	-0.8472077	12530.8
-0.28	-0.8474905	12531.35
-0.28	-0.8475831	12531.89
-0.28	-0.8480346	12532.44
-0.26	-0.8470281	12532.99
-0.26	-0.8474194	12533.54
-0.26	-0.8472751	12534.08
-0.26	-0.8466381	12534.63
-0.26	-0.8466967	12535.18
-0.26	-0.8466249	12535.72
-0.26	-0.8464606	12536.27
-0.26	-0.8462812	12536.82
-0.26	-0.8462808	12537.37
-0.26	-0.8468983	12537.91
-0.24	-0.8465908	12538.46
-0.24	-0.8450145	12539.01
-0.24	-0.8448247	12539.55
-0.24	-0.8455839	12540.1
-0.24	-0.8446857	12540.65
-0.24	-0.8455523	12541.19
-0.24	-0.8447909	12541.74
-0.24	-0.844551	12542.29
-0.24	-0.8444653	12542.84
-0.24	-0.8440799	12543.38
-0.22	-0.8437204	12543.93
-0.22	-0.8438595	12544.48
-0.22	-0.8443245	12545.02
-0.22	-0.8436302	12545.57
-0.22	-0.8431783	12546.12
-0.22	-0.8426431	12546.66
-0.22	-0.8426979	12547.21
-0.22	-0.8419442	12547.76
-0.22	-0.8410411	12548.3
-0.22	-0.8398855	12548.85
-0.2	-0.8393192	12549.4
-0.2	-0.8391235	12549.95
-0.2	-0.8403068	12550.49
-0.2	-0.8400162	12551.04
-0.2	-0.8422422	12551.59
-0.2	-0.8420945	12552.14
-0.2	-0.8409457	12552.68
-0.2	-0.8423132	12553.23
-0.2	-0.8425614	12553.78
-0.2	-0.8437541	12554.33
-0.18	-0.8415889	12554.87
