Messtemperatur      21∞C
U-Bereich           -1V   bis 8V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

6.47	0.09734051	20225.92
6.47	0.1026146	20226.57
6.47	0.101787	20227.15
6.56	0.11658	20227.7
6.56	0.1177872	20228.24
6.56	0.1143953	20228.79
6.65	0.1328231	20229.34
6.65	0.129705	20229.88
6.65	0.1325291	20230.43
6.74	0.1532905	20230.98
6.74	0.1524404	20231.52
6.74	0.1547091	20232.07
6.83	0.173229	20232.62
6.83	0.17226	20233.16
6.83	0.1711176	20233.71
6.92	0.1900035	20234.26
6.92	0.1888926	20234.81
6.92	0.1888464	20235.35
7.01	0.2065619	20235.9
7.01	0.2082424	20236.45
7.01	0.2075452	20237
7.1	0.2291621	20237.54
7.1	0.2323968	20238.09
7.1	0.2345782	20238.64
7.19	0.2579472	20239.18
7.19	0.2590571	20239.73
7.19	0.2614732	20240.28
7.28	0.2843627	20240.82
7.28	0.2859616	20241.37
7.28	0.2832178	20241.92
7.37	0.3064532	20242.46
7.37	0.3077592	20243.01
7.37	0.3069221	20243.56
7.46	0.3182832	20244.11
7.46	0.326984	20244.65
7.46	0.331501	20245.2
7.55	0.3639717	20245.75
7.55	0.3653491	20246.3
7.55	0.3683487	20246.84
7.64	0.3957282	20247.39
7.64	0.3983985	20247.94
7.64	0.3963068	20248.48
7.73	0.4227073	20249.03
7.73	0.4262883	20249.58
7.73	0.4240415	20250.13
7.82	0.4548091	20250.67
7.82	0.4598182	20251.22
7.82	0.4651003	20251.77
7.91	0.4959262	20252.31
7.91	0.4975789	20252.86
7.91	0.4997702	20253.41
8	0.5296006	20253.96
8	0.5302505	20254.5
8	0.533138	20255.05
